商品名稱,商品代碼,序號,進場時間,進場方向,進場價格,出場時間,出場方向,出場價格,持有區間,報酬率,訊息
信邦,3023.TW,104,2021/12/30,買進,287,2022/04/07,賣出,251.5,60,-0.128971,最大持有 60 期
文曄,3036.TW,13,2021/12/30,買進,73.7,2022/04/07,賣出,77.1,60,0.039857,最大持有 60 期
中租-KY,5871.TW,118,2021/12/30,買進,268,2022/04/07,賣出,256,60,-0.050548,最大持有 60 期
合晶,6182.TW,18,2021/12/30,買進,85.9,2022/04/07,賣出,68,60,-0.213136,最大持有 60 期
裕融,9941.TW,76,2021/12/30,買進,174.5,2022/04/07,賣出,232,60,0.321559,最大持有 60 期
廣達,2382.TW,27,2022/01/03,買進,95.3,2022/04/08,賣出,85.9,60,-0.104082,最大持有 60 期
京元電子,2449.TW,101,2022/01/03,買進,45.15,2022/04/08,賣出,41,60,-0.097393,最大持有 60 期
長榮航,2618.TW,38,2022/01/03,買進,28.25,2022/04/08,賣出,33.75,60,0.187347,最大持有 60 期
文曄,3036.TW,14,2022/01/03,買進,74.2,2022/04/08,賣出,77.2,60,0.034198,最大持有 60 期
中租-KY,5871.TW,119,2022/01/03,買進,266.5,2022/04/08,賣出,253,60,-0.056328,最大持有 60 期
合晶,6182.TW,19,2022/01/03,買進,86.7,2022/04/08,賣出,68,60,-0.220438,最大持有 60 期
高端疫苗,6547.TW,5,2022/01/03,買進,288,2022/04/08,賣出,261,60,-0.099262,最大持有 60 期
緯穎,6669.TW,11,2022/01/03,買進,1115,2022/04/08,賣出,972,60,-0.133534,最大持有 60 期
元太,8069.TW,61,2022/01/03,買進,153,2022/04/08,賣出,174.5,60,0.133734,最大持有 60 期
京元電子,2449.TW,102,2022/01/04,買進,44.6,2022/04/11,賣出,40.6,60,-0.095146,最大持有 60 期
文曄,3036.TW,15,2022/01/04,買進,74.7,2022/04/11,賣出,78.2,60,0.040599,最大持有 60 期
中租-KY,5871.TW,120,2022/01/04,買進,268.5,2022/04/11,賣出,242,60,-0.104142,最大持有 60 期
元太,8069.TW,62,2022/01/04,買進,159.5,2022/04/11,賣出,168,60,0.046921,最大持有 60 期
聚陽,1477.TW,12,2022/01/05,買進,266,2022/04/12,賣出,191.5,60,-0.284464,最大持有 60 期
華通,2313.TW,93,2022/01/05,買進,44.5,2022/04/12,賣出,44.15,60,0.02357,最大持有 60 期
金像電,2368.TW,3,2022/01/05,買進,79.9,2022/04/12,賣出,81.5,60,0.013795,最大持有 60 期
文曄,3036.TW,16,2022/01/05,買進,74.8,2022/04/12,賣出,77.5,60,0.02991,最大持有 60 期
欣興,3037.TW,93,2022/01/05,買進,237,2022/04/12,賣出,215,60,-0.098344,最大持有 60 期
合晶,6182.TW,20,2022/01/05,買進,85.4,2022/04/12,賣出,60.9,60,-0.291232,最大持有 60 期
和潤企業,6592.TW,27,2022/01/05,買進,98,2022/04/12,賣出,112.5,60,0.141233,最大持有 60 期
緯穎,6669.TW,12,2022/01/05,買進,1115,2022/04/12,賣出,973,60,-0.132582,最大持有 60 期
元太,8069.TW,63,2022/01/05,買進,159,2022/04/12,賣出,169.5,60,0.059504,最大持有 60 期
聚陽,1477.TW,13,2022/01/06,買進,256,2022/04/13,賣出,192,60,-0.254498,最大持有 60 期
京元電子,2449.TW,103,2022/01/06,買進,44.55,2022/04/13,賣出,41.35,60,-0.077409,最大持有 60 期
文曄,3036.TW,17,2022/01/06,買進,74.6,2022/04/14,賣出,79.7,61,0.061998,最大持有 60 期
日月光投控,3711.TW,62,2022/01/06,買進,110,2022/04/13,賣出,99.1,60,-0.104526,最大持有 60 期
中租-KY,5871.TW,121,2022/01/06,買進,268,2022/04/13,賣出,248.5,60,-0.078327,最大持有 60 期
和潤企業,6592.TW,28,2022/01/06,買進,103.5,2022/04/13,賣出,114,60,0.094882,最大持有 60 期
緯穎,6669.TW,13,2022/01/06,買進,1090,2022/04/13,賣出,983,60,-0.103698,最大持有 60 期
聚陽,1477.TW,14,2022/01/07,買進,256,2022/04/14,賣出,183,60,-0.252505,最大持有 60 期
聯強,2347.TW,56,2022/01/07,買進,66.7,2022/04/14,賣出,77.2,60,0.15045,最大持有 60 期
華航,2610.TW,50,2022/01/07,買進,27.7,2022/04/14,賣出,28.85,60,0.035196,最大持有 60 期
文曄,3036.TW,18,2022/01/07,買進,75.4,2022/04/14,賣出,79.7,60,0.050758,最大持有 60 期
日月光投控,3711.TW,63,2022/01/07,買進,109.5,2022/04/14,賣出,99.5,60,-0.096845,最大持有 60 期
臻鼎-KY,4958.TW,9,2022/01/07,買進,103,2022/04/14,賣出,107.5,60,0.03739,最大持有 60 期
中租-KY,5871.TW,122,2022/01/07,買進,265.5,2022/04/14,賣出,254,60,-0.049051,最大持有 60 期
和潤企業,6592.TW,29,2022/01/07,買進,104,2022/04/14,賣出,113.5,60,0.084727,最大持有 60 期
元太,8069.TW,64,2022/01/07,買進,161,2022/04/14,賣出,179.5,60,0.107983,最大持有 60 期
致茂,2360.TW,33,2022/01/10,買進,208,2022/04/15,賣出,167,60,-0.201739,最大持有 60 期
京元電子,2449.TW,104,2022/01/10,買進,44.7,2022/04/15,賣出,40.8,60,-0.092741,最大持有 60 期
華航,2610.TW,51,2022/01/10,買進,26.8,2022/04/15,賣出,28.5,60,0.057007,最大持有 60 期
文曄,3036.TW,19,2022/01/10,買進,76.5,2022/04/15,賣出,79.6,60,0.034395,最大持有 60 期
和潤企業,6592.TW,30,2022/01/10,買進,101.5,2022/04/15,賣出,112,60,0.096901,最大持有 60 期
裕融,9941.TW,77,2022/01/10,買進,177.5,2022/04/15,賣出,239.5,60,0.341212,最大持有 60 期
聯強,2347.TW,57,2022/01/11,買進,66,2022/04/18,賣出,78.1,60,0.176333,最大持有 60 期
致茂,2360.TW,34,2022/01/11,買進,226.5,2022/04/18,賣出,166,60,-0.271442,最大持有 60 期
和潤企業,6592.TW,31,2022/01/11,買進,102,2022/04/18,賣出,111,60,0.081809,最大持有 60 期
緯穎,6669.TW,14,2022/01/11,買進,1095,2022/04/18,賣出,974,60,-0.115772,最大持有 60 期
台積電,2330.TW,74,2022/01/12,買進,657,2022/04/19,賣出,565,60,-0.14055,最大持有 60 期
聯強,2347.TW,58,2022/01/12,買進,68.3,2022/04/19,賣出,78.7,60,0.14533,最大持有 60 期
致茂,2360.TW,35,2022/01/12,買進,212,2022/04/19,賣出,170.5,60,-0.20047,最大持有 60 期
中租-KY,5871.TW,123,2022/01/12,買進,265,2022/04/19,賣出,247.5,60,-0.071597,最大持有 60 期
和潤企業,6592.TW,32,2022/01/12,買進,105.5,2022/04/19,賣出,114,60,0.07417,最大持有 60 期
裕融,9941.TW,78,2022/01/12,買進,179.5,2022/04/19,賣出,241,60,0.334641,最大持有 60 期
台積電,2330.TW,75,2022/01/13,買進,658,2022/04/20,賣出,570,60,-0.134262,最大持有 60 期
聯強,2347.TW,59,2022/01/13,買進,67.8,2022/04/20,賣出,78.8,60,0.155289,最大持有 60 期
致茂,2360.TW,36,2022/01/13,買進,220.5,2022/04/20,賣出,170,60,-0.233725,最大持有 60 期
嘉澤,3533.TW,29,2022/01/13,買進,744,2022/04/20,賣出,741,60,-0.010107,最大持有 60 期
中租-KY,5871.TW,124,2022/01/13,買進,266,2022/04/20,賣出,243.5,60,-0.09002,最大持有 60 期
和潤企業,6592.TW,33,2022/01/13,買進,107.5,2022/04/20,賣出,113,60,0.044992,最大持有 60 期
豐泰,9910.TW,58,2022/01/13,買進,235,2022/04/20,賣出,194,60,-0.179398,最大持有 60 期
裕融,9941.TW,79,2022/01/13,買進,183,2022/04/20,賣出,248.5,60,0.349896,最大持有 60 期
台積電,2330.TW,76,2022/01/14,買進,673,2022/04/21,賣出,565,60,-0.160998,最大持有 60 期
聯強,2347.TW,60,2022/01/14,買進,67.8,2022/04/21,賣出,78.8,60,0.155284,最大持有 60 期
京元電子,2449.TW,105,2022/01/14,買進,45.75,2022/04/21,賣出,41.05,60,-0.108189,最大持有 60 期
中租-KY,5871.TW,125,2022/01/14,買進,265,2022/04/21,賣出,246.5,60,-0.075516,最大持有 60 期
和潤企業,6592.TW,34,2022/01/14,買進,111.5,2022/04/21,賣出,113.5,60,0.01174,最大持有 60 期
豐泰,9910.TW,59,2022/01/14,買進,236.5,2022/04/21,賣出,193.5,60,-0.18672,最大持有 60 期
裕融,9941.TW,80,2022/01/14,買進,188.5,2022/04/21,賣出,249.5,60,0.315581,最大持有 60 期
台積電,2330.TW,77,2022/01/17,買進,685,2022/04/22,賣出,558,60,-0.185912,最大持有 60 期
聯強,2347.TW,61,2022/01/17,買進,67.5,2022/04/22,賣出,78.5,60,0.156026,最大持有 60 期
廣達,2382.TW,28,2022/01/17,買進,92.1,2022/04/22,賣出,84.5,60,-0.088022,最大持有 60 期
和潤企業,6592.TW,35,2022/01/17,買進,108,2022/04/22,賣出,114,60,0.049157,最大持有 60 期
裕融,9941.TW,81,2022/01/17,買進,183.5,2022/04/22,賣出,253.5,60,0.373172,最大持有 60 期
台積電,2330.TW,78,2022/01/18,買進,678,2022/04/25,賣出,547,60,-0.193773,最大持有 60 期
聯強,2347.TW,62,2022/01/18,買進,68.4,2022/04/25,賣出,76.9,60,0.117577,最大持有 60 期
京元電子,2449.TW,106,2022/01/18,買進,46.3,2022/04/25,賣出,40.15,60,-0.137983,最大持有 60 期
聯強,2347.TW,63,2022/01/19,買進,68.9,2022/04/26,賣出,76.5,60,0.103609,最大持有 60 期
致茂,2360.TW,37,2022/01/19,買進,215,2022/04/26,賣出,158,60,-0.269464,最大持有 60 期
京元電子,2449.TW,107,2022/01/19,買進,46.1,2022/04/26,賣出,40.05,60,-0.136381,最大持有 60 期
致茂,2360.TW,38,2022/01/20,買進,221,2022/04/27,賣出,156.5,60,-0.296127,最大持有 60 期
廣達,2382.TW,29,2022/01/20,買進,93.1,2022/04/27,賣出,83,60,-0.113835,最大持有 60 期
京元電子,2449.TW,108,2022/01/20,買進,46.75,2022/04/27,賣出,40,60,-0.149514,最大持有 60 期
豐泰,9910.TW,60,2022/01/20,買進,238.5,2022/04/27,賣出,184.5,60,-0.231055,最大持有 60 期
東和鋼鐵,2006.TW,40,2022/01/21,買進,68.9,2022/04/28,賣出,63.1,60,-0.01163,最大持有 60 期
華通,2313.TW,94,2022/01/21,買進,44.3,2022/04/28,賣出,45.1,60,0.050378,最大持有 60 期
聯強,2347.TW,64,2022/01/21,買進,68.2,2022/04/28,賣出,76.5,60,0.114995,最大持有 60 期
致茂,2360.TW,39,2022/01/21,買進,215.5,2022/04/28,賣出,163,60,-0.248178,最大持有 60 期
京元電子,2449.TW,109,2022/01/21,買進,46.45,2022/04/28,賣出,40.75,60,-0.127988,最大持有 60 期
緯創,3231.TW,11,2022/01/21,買進,31.4,2022/04/28,賣出,28.4,60,-0.100973,最大持有 60 期
嘉澤,3533.TW,30,2022/01/21,買進,763,2022/04/28,賣出,717,60,-0.066057,最大持有 60 期
豐泰,9910.TW,61,2022/01/21,買進,236,2022/04/28,賣出,187.5,60,-0.210341,最大持有 60 期
緯創,3231.TW,12,2022/01/24,買進,31.05,2022/04/29,賣出,28.5,60,-0.08759,最大持有 60 期
台積電,2330.TW,79,2022/01/25,買進,643,2022/05/03,賣出,531,60,-0.174702,最大持有 60 期
致茂,2360.TW,40,2022/01/25,買進,214,2022/05/03,賣出,166.5,60,-0.226714,最大持有 60 期
廣達,2382.TW,30,2022/01/25,買進,92.4,2022/05/03,賣出,83.6,60,-0.100641,最大持有 60 期
緯創,3231.TW,13,2022/01/25,買進,31.2,2022/05/03,賣出,28.65,60,-0.087197,最大持有 60 期
緯創,3231.TW,14,2022/01/26,買進,31.55,2022/05/04,賣出,28.8,60,-0.092649,最大持有 60 期
貿聯-KY,3665.TW,25,2022/01/26,買進,291,2022/05/04,賣出,313,60,0.069201,最大持有 60 期
和潤企業,6592.TW,36,2022/01/26,買進,105,2022/05/04,賣出,109,60,0.031905,最大持有 60 期
貿聯-KY,3665.TW,26,2022/02/07,買進,299.5,2022/05/05,賣出,344,60,0.141773,最大持有 60 期
和潤企業,6592.TW,37,2022/02/07,買進,107,2022/05/05,賣出,109,60,0.012712,最大持有 60 期
東和鋼鐵,2006.TW,41,2022/02/08,買進,71.9,2022/05/06,賣出,61.8,60,-0.072317,最大持有 60 期
聯強,2347.TW,65,2022/02/08,買進,70.5,2022/05/06,賣出,78.8,60,0.11101,最大持有 60 期
致茂,2360.TW,41,2022/02/08,買進,220.5,2022/05/06,賣出,164,60,-0.260717,最大持有 60 期
廣達,2382.TW,31,2022/02/08,買進,94.1,2022/05/06,賣出,85.6,60,-0.095776,最大持有 60 期
緯創,3231.TW,15,2022/02/08,買進,31.7,2022/05/06,賣出,29.05,60,-0.089061,最大持有 60 期
貿聯-KY,3665.TW,27,2022/02/08,買進,308,2022/05/06,賣出,335,60,0.08113,最大持有 60 期
和潤企業,6592.TW,38,2022/02/08,買進,111.5,2022/05/06,賣出,107.5,60,-0.041677,最大持有 60 期
東和鋼鐵,2006.TW,42,2022/02/09,買進,72.8,2022/05/09,賣出,58.8,60,-0.12828,最大持有 60 期
光寶科,2301.TW,6,2022/02/09,買進,68.8,2022/05/09,賣出,63.8,60,-0.044576,最大持有 60 期
聯強,2347.TW,66,2022/02/09,買進,70.1,2022/05/09,賣出,75.1,60,0.064904,最大持有 60 期
致茂,2360.TW,42,2022/02/09,買進,216.5,2022/05/09,賣出,162,60,-0.256205,最大持有 60 期
廣達,2382.TW,32,2022/02/09,買進,94.6,2022/05/09,賣出,84.9,60,-0.107883,最大持有 60 期
緯創,3231.TW,16,2022/02/09,買進,32.15,2022/05/09,賣出,27.7,60,-0.143588,最大持有 60 期
貿聯-KY,3665.TW,28,2022/02/09,買進,305,2022/05/09,賣出,335,60,0.091775,最大持有 60 期
和潤企業,6592.TW,39,2022/02/09,買進,111,2022/05/09,賣出,101.5,60,-0.091039,最大持有 60 期
東和鋼鐵,2006.TW,43,2022/02/10,買進,72.5,2022/05/10,賣出,59.4,60,-0.11573,最大持有 60 期
光寶科,2301.TW,7,2022/02/10,買進,69.6,2022/05/10,賣出,64.4,60,-0.046731,最大持有 60 期
仁寶,2324.TW,30,2022/02/10,買進,25.6,2022/05/10,賣出,23.05,60,-0.028497,最大持有 60 期
聯強,2347.TW,67,2022/02/10,買進,69.9,2022/05/10,賣出,73.3,60,0.042363,最大持有 60 期
廣達,2382.TW,33,2022/02/10,買進,95.8,2022/05/10,賣出,83.6,60,-0.132599,最大持有 60 期
智原,3035.TW,21,2022/02/10,買進,238.5,2022/05/10,賣出,255,60,0.062715,最大持有 60 期
貿聯-KY,3665.TW,29,2022/02/10,買進,300,2022/05/10,賣出,318.5,60,0.055219,最大持有 60 期
和潤企業,6592.TW,40,2022/02/10,買進,112.5,2022/05/10,賣出,102.5,60,-0.094372,最大持有 60 期
東和鋼鐵,2006.TW,44,2022/02/11,買進,72.5,2022/05/11,賣出,58.2,60,-0.133576,最大持有 60 期
仁寶,2324.TW,31,2022/02/11,買進,25.65,2022/05/11,賣出,23,60,-0.032494,最大持有 60 期
智原,3035.TW,22,2022/02/11,買進,232.5,2022/05/11,賣出,257.5,60,0.101048,最大持有 60 期
和潤企業,6592.TW,41,2022/02/11,買進,111,2022/05/11,賣出,99.8,60,-0.106312,最大持有 60 期
仁寶,2324.TW,32,2022/02/14,買進,25.6,2022/05/12,賣出,23,60,-0.030627,最大持有 60 期
智原,3035.TW,23,2022/02/14,買進,239.5,2022/05/12,賣出,254.5,60,0.056147,最大持有 60 期
文曄,3036.TW,20,2022/02/14,買進,89.1,2022/05/12,賣出,68.1,60,-0.2401,最大持有 60 期
貿聯-KY,3665.TW,30,2022/02/14,買進,303,2022/05/12,賣出,310,60,0.016906,最大持有 60 期
中租-KY,5871.TW,126,2022/02/14,買進,270.5,2022/05/12,賣出,199.5,60,-0.266929,最大持有 60 期
裕融,9941.TW,82,2022/02/14,買進,183.5,2022/05/12,賣出,198,60,0.072589,最大持有 60 期
文曄,3036.TW,21,2022/02/15,買進,97.5,2022/05/13,賣出,68.6,60,-0.300806,最大持有 60 期
台勝科,3532.TW,51,2022/02/15,買進,296,2022/05/13,賣出,229,60,-0.231093,最大持有 60 期
裕融,9941.TW,83,2022/02/15,買進,187,2022/05/13,賣出,204,60,0.084373,最大持有 60 期
健鼎,3044.TW,39,2022/02/16,買進,127.5,2022/05/16,賣出,118.5,60,-0.076124,最大持有 60 期
台勝科,3532.TW,52,2022/02/16,買進,290.5,2022/05/16,賣出,232,60,-0.206247,最大持有 60 期
長科*,6548.TW,4,2022/02/16,買進,112.5,2022/05/16,賣出,89.5,60,-0.209276,最大持有 60 期
和潤企業,6592.TW,42,2022/02/16,買進,118,2022/05/16,賣出,99.4,60,-0.162728,最大持有 60 期
裕融,9941.TW,84,2022/02/16,買進,189,2022/05/16,賣出,208,60,0.093987,最大持有 60 期
信邦,3023.TW,105,2022/02/17,買進,284.5,2022/05/17,賣出,257.5,60,-0.100293,最大持有 60 期
智原,3035.TW,24,2022/02/17,買進,243,2022/05/17,賣出,255,60,0.042961,最大持有 60 期
健鼎,3044.TW,40,2022/02/17,買進,129,2022/05/17,賣出,116.5,60,-0.102279,最大持有 60 期
和潤企業,6592.TW,43,2022/02/17,買進,115.5,2022/05/17,賣出,100.5,60,-0.135072,最大持有 60 期
裕融,9941.TW,85,2022/02/17,買進,192.5,2022/05/17,賣出,212,60,0.094692,最大持有 60 期
信邦,3023.TW,106,2022/02/18,買進,286.5,2022/05/18,賣出,265,60,-0.080614,最大持有 60 期
健鼎,3044.TW,41,2022/02/18,買進,129.5,2022/05/18,賣出,116,60,-0.109593,最大持有 60 期
和潤企業,6592.TW,44,2022/02/18,買進,115.5,2022/05/18,賣出,102,60,-0.122129,最大持有 60 期
裕融,9941.TW,86,2022/02/18,買進,191.5,2022/05/18,賣出,217.5,60,0.129001,最大持有 60 期
大成,1210.TW,12,2022/02/21,買進,55,2022/05/19,賣出,47.05,60,-0.12579,最大持有 60 期
大成鋼,2027.TW,40,2022/02/21,買進,49.8,2022/05/19,賣出,42.8,60,-0.145556,最大持有 60 期
信邦,3023.TW,107,2022/02/21,買進,283.5,2022/05/19,賣出,258.5,60,-0.09369,最大持有 60 期
智原,3035.TW,25,2022/02/21,買進,236.5,2022/05/19,賣出,269.5,60,0.132744,最大持有 60 期
健鼎,3044.TW,42,2022/02/21,買進,129,2022/05/19,賣出,116,60,-0.106162,最大持有 60 期
和潤企業,6592.TW,45,2022/02/21,買進,117,2022/05/19,賣出,101.5,60,-0.137601,最大持有 60 期
裕融,9941.TW,87,2022/02/21,買進,193.5,2022/05/19,賣出,213,60,0.094311,最大持有 60 期
大成,1210.TW,13,2022/02/22,買進,54.6,2022/05/20,賣出,47.45,60,-0.111889,最大持有 60 期
大成鋼,2027.TW,41,2022/02/22,買進,53.6,2022/05/20,賣出,44,60,-0.184123,最大持有 60 期
中信金,2891.TW,26,2022/02/22,買進,28.1,2022/05/20,賣出,25.45,60,-0.099756,最大持有 60 期
潤泰全,2915.TW,17,2022/02/22,買進,112,2022/05/20,賣出,82.3,60,-0.269581,最大持有 60 期
智原,3035.TW,26,2022/02/22,買進,236.5,2022/05/20,賣出,269.5,60,0.132664,最大持有 60 期
和潤企業,6592.TW,46,2022/02/22,買進,119.5,2022/05/20,賣出,102,60,-0.151601,最大持有 60 期
裕融,9941.TW,88,2022/02/22,買進,201.5,2022/05/20,賣出,216.5,60,0.068005,最大持有 60 期
大成,1210.TW,14,2022/02/23,買進,54.7,2022/05/23,賣出,47.55,60,-0.111649,最大持有 60 期
大成鋼,2027.TW,42,2022/02/23,買進,52.4,2022/05/23,賣出,44.75,60,-0.151119,最大持有 60 期
潤泰全,2915.TW,18,2022/02/23,買進,112.5,2022/05/23,賣出,83.2,60,-0.264781,最大持有 60 期
和潤企業,6592.TW,47,2022/02/23,買進,117.5,2022/05/23,賣出,102.5,60,-0.132691,最大持有 60 期
裕融,9941.TW,89,2022/02/23,買進,201,2022/05/23,賣出,216,60,0.068297,最大持有 60 期
大成,1210.TW,15,2022/02/24,買進,54.7,2022/05/24,賣出,47.05,60,-0.12101,最大持有 60 期
大成鋼,2027.TW,43,2022/02/24,買進,51.5,2022/05/24,賣出,44.1,60,-0.148896,最大持有 60 期
潤泰全,2915.TW,19,2022/02/24,買進,116,2022/05/24,賣出,81.5,60,-0.301679,最大持有 60 期
智原,3035.TW,27,2022/02/24,買進,242.5,2022/05/24,賣出,250,60,0.02482,最大持有 60 期
貿聯-KY,3665.TW,31,2022/02/24,買進,289,2022/05/24,賣出,300,60,0.03188,最大持有 60 期
和潤企業,6592.TW,48,2022/02/24,買進,125,2022/05/24,賣出,101.5,60,-0.192904,最大持有 60 期
裕融,9941.TW,90,2022/02/24,買進,205.5,2022/05/24,賣出,211.5,60,0.022939,最大持有 60 期
潤泰全,2915.TW,20,2022/02/25,買進,115.5,2022/05/25,賣出,82.3,60,-0.291724,最大持有 60 期
智原,3035.TW,28,2022/02/25,買進,256,2022/05/25,賣出,255,60,-0.009693,最大持有 60 期
和潤企業,6592.TW,49,2022/02/25,買進,124.5,2022/05/25,賣出,104,60,-0.169683,最大持有 60 期
大成鋼,2027.TW,44,2022/03/01,買進,54.4,2022/05/26,賣出,43.1,60,-0.212525,最大持有 60 期
潤泰全,2915.TW,21,2022/03/01,買進,113.5,2022/05/26,賣出,81.8,60,-0.283585,最大持有 60 期
智原,3035.TW,29,2022/03/01,買進,279.5,2022/05/26,賣出,238.5,60,-0.151632,最大持有 60 期
欣興,3037.TW,94,2022/03/01,買進,257.5,2022/05/26,賣出,201.5,60,-0.222268,最大持有 60 期
和潤企業,6592.TW,50,2022/03/01,買進,123,2022/05/26,賣出,101.5,60,-0.179731,最大持有 60 期
大成,1210.TW,16,2022/03/02,買進,54.5,2022/05/27,賣出,48.5,60,-0.090571,最大持有 60 期
大成鋼,2027.TW,45,2022/03/02,買進,53.5,2022/05/27,賣出,43.3,60,-0.195512,最大持有 60 期
潤泰全,2915.TW,22,2022/03/02,買進,113.5,2022/05/27,賣出,83.2,60,-0.271305,最大持有 60 期
智原,3035.TW,30,2022/03/02,買進,297,2022/05/27,賣出,231,60,-0.226806,最大持有 60 期
欣興,3037.TW,95,2022/03/02,買進,248.5,2022/05/27,賣出,201.5,60,-0.193978,最大持有 60 期
健鼎,3044.TW,43,2022/03/02,買進,128.5,2022/05/27,賣出,115,60,-0.110389,最大持有 60 期
和潤企業,6592.TW,51,2022/03/02,買進,123,2022/05/27,賣出,103,60,-0.16766,最大持有 60 期
裕融,9941.TW,91,2022/03/02,買進,204.5,2022/05/27,賣出,216,60,0.049967,最大持有 60 期
大成,1210.TW,17,2022/03/03,買進,54.8,2022/05/30,賣出,48.9,60,-0.08809,最大持有 60 期
大成鋼,2027.TW,46,2022/03/03,買進,54.2,2022/05/30,賣出,43.95,60,-0.193995,最大持有 60 期
潤泰全,2915.TW,23,2022/03/03,買進,116.5,2022/05/30,賣出,85.1,60,-0.273886,最大持有 60 期
智原,3035.TW,31,2022/03/03,買進,309,2022/05/30,賣出,242,60,-0.221498,最大持有 60 期
欣興,3037.TW,96,2022/03/03,買進,253,2022/05/30,賣出,213,60,-0.163218,最大持有 60 期
健鼎,3044.TW,44,2022/03/03,買進,130,2022/05/30,賣出,117,60,-0.105392,最大持有 60 期
貿聯-KY,3665.TW,32,2022/03/03,買進,299,2022/05/30,賣出,315,60,0.047091,最大持有 60 期
台塑化,6505.TW,32,2022/03/03,買進,102,2022/05/30,賣出,96.3,60,-0.061552,最大持有 60 期
裕融,9941.TW,92,2022/03/03,買進,210,2022/05/30,賣出,220,60,0.041394,最大持有 60 期
大成,1210.TW,18,2022/03/04,買進,54.9,2022/05/31,賣出,49.4,60,-0.080444,最大持有 60 期
